"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","273427","Colorado Springs","1979-05-08T22:11:38Z","-105","F","Colorado","39","MOLINARI,MALORY N"
"","","","","","","","","","","273428","Colorado Springs","1979-01-08T22:11:38Z","-105","M","Colorado","39","KANT,GERTRUDE K"
"","","","","","","","","","","273429","Colorado Springs","1981-11-08T22:11:38Z","-105","F","Colorado","39","KALIAN-ARNOLD,ZANA "
"","","","","","","","","","","273432","Colorado Springs","1983-12-08T22:11:38Z","-105","M","Colorado","39","CONGIGLERE,JAYNAILE "
"","","","","","","","","","","273433","Colorado Springs","1979-08-08T22:11:38Z","-105","F","Colorado","39","MONTEL-PEREZ,JAWAID "
"","","","","","","","","","","273434","Colorado Springs","1984-05-08T22:11:38Z","-105","M","Colorado","39","RYCK,SAKURADA "
"","","","","","","","","","","273436","Colorado Springs","1982-12-08T22:11:38Z","-105","M","Colorado","39","TREANTOS,THET "
"","","","","","","","","","","273438","Colorado Springs","1984-03-08T22:11:38Z","-105","M","Colorado","39","REISE,KANAYO "
"","","","","","","","","","","273442","Colorado Springs","1986-05-08T22:11:38Z","-105","M","Colorado","39","TUAUA,RORICK S"
"","","","","","","","","","","273443","Colorado Springs","1983-08-08T22:11:38Z","-105","F","Colorado","39","ABREGO,KIRANJEET P"
"","","","","","","","","","","273444","Colorado Springs","1987-01-08T22:11:38Z","-105","M","Colorado","39","EBBS,AZSIR G"
"","","","","","","","","","","273445","Colorado Springs","1982-09-08T22:11:38Z","-105","F","Colorado","39","NAVAJAS-GRIFFIN,ADRISA M"
"","","","","","","","","","","273446","Colorado Springs","1985-09-08T22:11:38Z","-105","M","Colorado","39","AMUR,JAYKUMAR E"
"","","","","","","","","","","273447","Colorado Springs","1986-02-08T22:11:38Z","-105","F","Colorado","39","APPLEBY,ARTKEITHA T"
"","","","","","","","","","","273449","Colorado Springs","1984-08-08T22:11:38Z","-105","F","Colorado","39","BANH,JAYVAN "
"","","","","","","","","","","273450","Colorado Springs","1979-04-08T22:11:38Z","-105","M","Colorado","39","EIERMANN,ANTHUANE J"
"","","","","","","","","","","273454","Colorado Springs","1981-07-08T22:11:38Z","-105","M","Colorado","39","MOODIE,EDUARO "
"","","","","","","","","","","273455","Colorado Springs","1981-10-08T22:11:38Z","-105","F","Colorado","39","KIHLSTROM,REMEDIOS S"
"","","","","","","","","","","273457","Colorado Springs","1985-01-08T22:11:38Z","-105","F","Colorado","39","LUC,DARCEL "
"","","","","","","","","","","273458","Colorado Springs","1985-01-08T22:11:38Z","-105","M","Colorado","39","ORCHARD,JHOONG "
"","","","","","","","","","","273459","Colorado Springs","1981-06-08T22:11:38Z","-105","F","Colorado","39","KEIKHANDADEH,BIAO "
"","","","","","","","","","","273460","Colorado Springs","1982-03-08T22:11:38Z","-105","M","Colorado","39","TOBIAS COOKS,DESARAE "
"","","","","","","","","","","273461","Colorado Springs","1983-10-08T22:11:38Z","-105","F","Colorado","39","NERI,DONNYELLE "
"","","","","","","","","","","273462","Colorado Springs","1985-06-08T22:11:38Z","-105","M","Colorado","39","DREFIN,LELANDA E"
"","","","","","","","","","","273463","Canon City","1983-08-08T22:11:38Z","-105","F","Colorado","38","CUNNEEN,NEELAM K"
"","","","","","","","","","","273464","Canon City","1984-04-08T22:11:38Z","-105","M","Colorado","38","FRADES,CHARA "
"","","","","","","","","","","273466","Coaldale","1984-10-08T22:11:38Z","-106","M","Colorado","38","KOHSE,MISSTY G"
"","","","","","","","","","","273467","Cotopaxi","1978-04-08T22:11:38Z","-106","F","Colorado","38","ELWIV,KRYSLTE A"
"","","","","","","","","","","273468","Florence","1987-04-08T22:11:38Z","-105","M","Colorado","38","ELLSTROM,YUE "
"","","","","","","","","","","273469","Hillside","1984-12-08T22:11:38Z","-106","F","Colorado","38","BORANYAN,JENSEN-KEZLEY A"
"","","","","","","","","","","273471","Penrose","1978-07-08T22:11:38Z","-105","F","Colorado","38","GAROFOLO,RAMNETTA M"
"","","","","","","","","","","273472","Rockvale","1982-05-08T22:11:38Z","-105","M","Colorado","38","CORTRIGHT,VALDO "
"","","","","","","","","","","273473","Florence","1977-12-08T22:11:38Z","-105","F","Colorado","38","ROBISHAW,ARRENA L"
"","","","","","","","","","","273474","Glenwood Springs","1986-06-08T22:11:38Z","-107","M","Colorado","40","YONKERS,BERNARDO "
"","","","","","","","","","","273478","Battlement Mesa","1982-05-08T22:11:38Z","-108","M","Colorado","39","MAINER,LUIGUI "
"","","","","","","","","","","273479","New Castle","1985-06-08T22:11:38Z","-108","F","Colorado","40","LEMAIRE,ASHOK "
"","","","","","","","","","","273481","Silt","1978-11-08T22:11:38Z","-108","F","Colorado","40","KEOVORABOUTH,HAYDEN  C"
"","","","","","","","","","","273482","Black Hawk","1979-08-08T22:11:38Z","-105","M","Colorado","40","RICKER,AURIO "
"","","","","","","","","","","273483","Central City","1983-10-08T22:11:38Z","-106","F","Colorado","40","ANASTASOPOULO,DARCEE N"
"","","","","","","","","","","273486","Granby","1987-04-08T22:11:38Z","-106","M","Colorado","40","SETTLES,VILNEY A"
"","","","","","","","","","","273489","Kremmling","1979-05-08T22:11:38Z","-106","F","Colorado","40","NARANJO-FRANCO,AVIL G"
"","","","","","","","","","","273491","Tabernash","1979-10-08T22:11:38Z","-106","F","Colorado","40","LUNDELL,MATTIA M"
"","","","","","","","","","","273493","Almont","1987-01-08T22:11:38Z","-107","F","Colorado","39","CORDAR,VALENTINA  B"
"","","","","","","","","","","273494","Crested Butte","1977-12-08T22:11:38Z","-107","M","Colorado","39","ZINGER,JACLYNE M"
"","","","","","","","","","","273495","Crested Butte","1984-06-08T22:11:38Z","-107","F","Colorado","39","BASTIANI,GEE HUNG L"
"","","","","","","","","","","273497","Gunnison","1978-05-08T22:11:38Z","-107","F","Colorado","39","BEN EFRAIM,GERASSIMOS B"
"","","","","","","","","","","273498","Ohio City","1980-10-08T22:11:38Z","-107","M","Colorado","39","UNSWORTH,LEAHRISSA M"
"","","","","","","","","","","273499","Parlin","1978-03-08T22:11:38Z","-107","F","Colorado","39","THONGVAHN,RAQUELE A"
"","","","","","","","","","","273500","Pitkin","1981-03-08T22:11:38Z","-107","M","Colorado","39","FAGUNDES, ASHL,LEE M"
"","","","","","","","","","","273502","Somerset","1981-08-08T22:11:38Z","-107","M","Colorado","39","HARNISCH,AMYSENA L"
"","","","","","","","","","","273503","Lake City","1981-02-08T22:11:38Z","-107","F","Colorado","38","SANTA BRIGIDA,LASHAUNTA "
"","","","","","","","","","","273506","Walsenburg","1987-06-08T22:11:38Z","-105","M","Colorado","38","VILLAVICENCIO,JAZMYNE P"
"","","","","","","","","","","273508","Cowdrey","1987-03-08T22:11:38Z","-106","M","Colorado","41","LA FARGA,IMARI W"
"","","","","","","","","","","273510","Walden","1986-12-08T22:11:38Z","-106","M","Colorado","41","JOSEPH M CORON,BETTI S"
"","","","","","","","","","","273511","Arvada","1985-02-08T22:11:38Z","-105","F","Colorado","40","DIFRANCO,AUNIE D"
"","","","","","","","","","","273512","Arvada","1985-07-08T22:11:38Z","-105","M","Colorado","40","SHARPIES,RAHJAE D"
"","","","","","","","","","","273513","Arvada","1981-04-08T22:11:38Z","-105","F","Colorado","40","SANTOS-HELPHREY,NANA "
"","","","","","","","","","","273515","Arvada","1981-02-08T22:11:38Z","-105","F","Colorado","40","WALENTA,TILLIE W"
"","","","","","","","","","","273516","Arvada","1986-10-08T22:11:38Z","-105","M","Colorado","40","THUEMMLER,CASSADY T"
"","","","","","","","","","","273517","Arvada","1980-12-08T22:11:38Z","-105","F","Colorado","40","BRAMASCO,MIA EMELY A"
"","","","","","","","","","","273519","Wheat Ridge","1986-12-08T22:11:38Z","-105","F","Colorado","40","GENDREAN,ANJELIQUE "
"","","","","","","","","","","273522","Littleton","1986-03-08T22:11:38Z","-105","M","Colorado","40","HAGEL,ARLISA R"
"","","","","","","","","","","273523","Littleton","1982-07-08T22:11:38Z","-105","F","Colorado","40","ECKERMANN,DESEREE' G"
"","","","","","","","","","","273526","Denver","1984-03-08T22:11:38Z","-105","M","Colorado","40","DOUKAS,LATESHA "
"","","","","","","","","","","273528","Denver","1983-10-08T22:11:38Z","-105","M","Colorado","40","CAMP KAREN E.,JAYLYNN M"
"","","","","","","","","","","273529","Denver","1985-07-08T22:11:38Z","-105","F","Colorado","40","JASCH,DOROTHEA "
"","","","","","","","","","","273530","Denver","1987-06-08T22:11:38Z","-105","M","Colorado","40","DOWDEN,KAMELLIA C"
"","","","","","","","","","","273532","Golden","1987-11-08T22:11:38Z","-105","M","Colorado","40","CRIPPS,CATHEREINE C"
"","","","","","","","","","","273533","Golden","1983-09-08T22:11:38Z","-105","F","Colorado","40","BRASSINGA,PHILOMENE A"
"","","","","","","","","","","273534","Golden","1984-02-08T22:11:38Z","-105","M","Colorado","40","JENSSEN,LORYANN S"
"","","","","","","","","","","273535","Buffalo Creek","1987-03-08T22:11:38Z","-105","F","Colorado","39","PENOLLAR,TROY JR "
"","","","","","","","","","","273536","Conifer","1983-02-08T22:11:38Z","-105","M","Colorado","40","MITCHELL III,DEANE  JR "
"","","","","","","","","","","273537","Evergreen","1987-05-08T22:11:38Z","-105","F","Colorado","40","HOQUE,LAURI A"
"","","","","","","","","","","273538","Evergreen","1981-10-08T22:11:38Z","-105","M","Colorado","40","SILIEZER,M COMER J"
"","","","","","","","","","","273539","Idledale","1987-05-08T22:11:38Z","-105","F","Colorado","40","ANTONELLI-GRUBB,PHYLLIS ORL "
"","","","","","","","","","","273540","Indian Hills","1986-01-08T22:11:38Z","-105","M","Colorado","40","GAMAS,THIA D"
"","","","","","","","","","","273541","Kittredge","1985-07-08T22:11:38Z","-105","F","Colorado","40","KAMANAWA,CRYSTAL ROS M"
"","","","","","","","","","","273543","Pine","1985-06-08T22:11:38Z","-105","F","Colorado","39","POUEU,OLUTOSIN "
"","","","","","","","","","","273544","Arlington","1980-09-08T22:11:38Z","-103","M","Colorado","38","KUBIC,ATLENER M"
"","","","","","","","","","","273546","Haswell","1979-09-08T22:11:38Z","-103","M","Colorado","38","KLOBUCHAR,SERGIO III "
"","","","","","","","","","","273547","Sheridan Lake","1985-03-08T22:11:38Z","-102","F","Colorado","38","COMINOS,ROSANNE "
"","","","","","","","","","","273548","Bethune","1983-07-08T22:11:38Z","-102","M","Colorado","39","MESTA,STARLETTE "
"","","","","","","","","","","273550","Flagler","1979-04-08T22:11:38Z","-103","M","Colorado","39","SACCOMANO,KAEHUKAI W"
"","","","","","","","","","","273551","Seibert","1986-09-08T22:11:38Z","-103","F","Colorado","39","IRSHAD,TERRINDA N"
"","","","","","","","","","","273552","Stratton","1978-08-08T22:11:38Z","-103","M","Colorado","39","MESINA,JOSE CARLOS R"
"","","","","","","","","","","273554","Climax","1982-04-08T22:11:38Z","-106","M","Colorado","39","SYLVAR,MEI M"
"","","","","","","","","","","273556","Twin Lakes","1979-07-08T22:11:38Z","-106","M","Colorado","39","VITAL,HIFZA M"
"","","","","","","","","","","273557","Bayfield","1980-01-08T22:11:38Z","-108","F","Colorado","37","WISNEFSKI,TONILEE A"
"","","","","","","","","","","273558","Ignacio","1987-06-08T22:11:38Z","-108","M","Colorado","37","KOLSARIS,KEIANA M"
"","","","","","","","","","","273559","Durango","1981-02-08T22:11:38Z","-108","F","Colorado","37","GARBERS,TAPUALA E"
"","","","","","","","","","","273561","Durango","1987-08-08T22:11:38Z","-108","F","Colorado","37","LEWIS-LINZ,DAVID-ANTHO "
"","","","","","","","","","","273563","Marvel","1979-07-08T22:11:38Z","-108","F","Colorado","37","AH-TYE,DOUNTES C"
"","","","","","","","","","","273565","Bellvue","1982-05-08T22:11:38Z","-105","F","Colorado","41","DEPUY,ARELIUS J"
"","","","","","","","","","","273567","Drake","1979-03-08T22:11:38Z","-105","F","Colorado","40","KUSANOVICH,GEORGETTA L"
"","","","","","","","","","","273568","Estes Park","1987-03-08T22:11:38Z","-106","M","Colorado","40","HASGON,LERONICA N"
"","","","","","","","","","","273569","Fort Collins","1987-06-08T22:11:38Z","-105","F","Colorado","41","MONGE DE GOMEZ,GONZALEZ W"
"","","","","","","","","","","273570","Fort Collins","1987-09-08T22:11:38Z","-105","M","Colorado","41","MCCOY,LAKE "
"","","","","","","","","","","273571","Fort Collins","1978-01-08T22:11:38Z","-105","F","Colorado","41","DEMCHUK,TRON A"
"","","","","","","","","","","273574","Fort Collins","1985-01-08T22:11:38Z","-105","M","Colorado","41","CRIVELLI,ERLINDA L"
"","","","","","","","","","","273575","Fort Collins","1983-03-08T22:11:38Z","-105","F","Colorado","41","BAIATA,TAMRA M"
"","","","","","","","","","","273576","Fort Collins","1986-04-08T22:11:38Z","-105","M","Colorado","40","VANOORSCHOT,DARIENNE L"
"","","","","","","","","","","273577","Glen Haven","1985-10-08T22:11:38Z","-105","F","Colorado","40","LENHARDT,MICHA,DESAREY*** V"
"","","","","","","","","","","273578","Laporte","1979-09-08T22:11:38Z","-105","M","Colorado","41","PALMER-CODY,BREONNA M"
"","","","","","","","","","","273580","Loveland","1983-01-08T22:11:38Z","-105","M","Colorado","40","MINTEN,PAUL M"
"","","","","","","","","","","273581","Loveland","1986-03-08T22:11:38Z","-105","F","Colorado","40","KOELBEL,ONESIMO B"
"","","","","","","","","","","273583","Masonville","1979-10-08T22:11:38Z","-105","F","Colorado","40","GUION,PASAMIRA "
"","","","","","","","","","","273584","Red Feather Lakes","1983-08-08T22:11:38Z","-106","M","Colorado","41","JUN,CORDELL R"
"","","","","","","","","","","273585","Timnath","1987-07-08T22:11:38Z","-105","F","Colorado","41","KELLEY SR,ZYREE "
"","","","","","","","","","","273586","Wellington","1979-10-08T22:11:38Z","-105","M","Colorado","41","HUNTER JANELL,ROLF A"
"","","","","","","","","","","273587","Fort Collins","1983-06-08T22:11:38Z","-105","F","Colorado","41","HASBUN DAMASCO,ESTEVA M"
"","","","","","","","","","","273590","Branson","1983-08-08T22:11:38Z","-104","M","Colorado","37","SOVDE,SABLE "
"","","","","","","","","","","273591","Hoehne","1980-04-08T22:11:38Z","-104","F","Colorado","37","MANKOVA,TAQUILA "
"","","","","","","","","","","273592","Kim","1979-10-08T22:11:38Z","-103","M","Colorado","37","KANPURI,CHARIVARI "
"","","","","","","","","","","273593","Model","1978-01-08T22:11:38Z","-104","F","Colorado","38","ROUCH,XIAO Y"
"","","","","","","","","","","273594","Trinchera","1981-07-08T22:11:38Z","-104","M","Colorado","37","CHANGARIS,SAU CHU L"
"","","","","","","","","","","273597","Arriba","1985-12-08T22:11:38Z","-103","F","Colorado","39","HUGHES-LAUTAMO,SHERINA T"
"","","","","","","","","","","273598","Genoa","1982-11-08T22:11:38Z","-103","M","Colorado","39","EWINGS,LETTICIA L"
"","","","","","","","","","","273600","Karval","1985-01-08T22:11:38Z","-104","M","Colorado","39","AUNDRAY,EDDENA M"
"","","","","","","","","","","273601","Limon","1981-04-08T22:11:38Z","-104","F","Colorado","39","KUNI,KARA NICOLE R"
"","","","","","","","","","","273603","Atwood","1982-04-08T22:11:38Z","-103","F","Colorado","41","CULLERS,JESSANTH A"
"","","","","","","","","","","273606","Iliff","1980-03-08T22:11:38Z","-103","M","Colorado","41","TAVISH,GUILLERMINA R"
"","","","","","","","","","","273607","Merino","1980-04-08T22:11:38Z","-103","F","Colorado","41","EWASKA,DEL JUAN A"
"","","","","","","","","","","273608","Padroni","1984-05-08T22:11:38Z","-103","M","Colorado","41","KUHLS,MANAR R"
"","","","","","","","","","","273609","Peetz","1982-09-08T22:11:38Z","-103","F","Colorado","41","EDDIN,EDILYN W"
"","","","","","","","","","","273610","Sterling","1981-03-08T22:11:38Z","-103","M","Colorado","41","PROVENCHER JR,ERVOL C"
"","","","","","","","","","","273611","Grand Junction","1980-03-08T22:11:38Z","-109","F","Colorado","39","MORENI,YOSDELHI "
"","","","","","","","","","","273612","Grand Junction","1984-02-08T22:11:38Z","-108","M","Colorado","39","ORTWEIN,SAIDAH M"
"","","","","","","","","","","273613","Grand Junction","1981-02-08T22:11:38Z","-108","F","Colorado","39","FITTS JR,HEVERT "
"","","","","","","","","","","273616","Grand Junction","1983-04-08T22:11:38Z","-109","M","Colorado","39","MAFFEO,BREEANNE J"
"","","","","","","","","","","273617","Grand Junction","1979-11-08T22:11:38Z","-109","F","Colorado","39","HOLLIS,KHAM A"
"","","","","","","","","","","273618","Clifton","1983-06-08T22:11:38Z","-108","M","Colorado","39","ROZANO,JERRON "
"","","","","","","","","","","273620","Gateway","1978-06-08T22:11:38Z","-109","M","Colorado","39","MAC INTYRE,BEHROOZ W"
"","","","","","","","","","","273621","Glade Park","1978-11-08T22:11:38Z","-109","F","Colorado","39","STELFOX,CRISTI R"
"","","","","","","","","","","273623","Mack","1986-04-08T22:11:38Z","-109","F","Colorado","39","SOLODKY,RONDEE M"
"","","","","","","","","","","273624","Palisade","1984-03-08T22:11:38Z","-108","M","Colorado","39","BILLMAIER,TIONI A"
"","","","","","","","","","","273625","Whitewater","1983-11-08T22:11:38Z","-108","F","Colorado","39","EBATA,BEATRIS D"
"","","","","","","","","","","273626","Collbran","1980-01-08T22:11:38Z","-108","M","Colorado","39","DEMETER,MELITZA S"
"","","","","","","","","","","273628","Mesa","1979-09-08T22:11:38Z","-108","M","Colorado","39","CORIA GOMEZ,AMEEN R"
"","","","","","","","","","","273630","Creede","1978-06-08T22:11:38Z","-107","M","Colorado","38","BLAKE-VAN PUTT,KIZZIEY "
"","","","","","","","","","","273631","Dinosaur","1978-07-08T22:11:38Z","-109","F","Colorado","40","O'FERRALL,RAANI "
"","","","","","","","","","","273633","Craig","1978-05-08T22:11:38Z","-108","F","Colorado","41","LAWAS,RAJESHWAR "
"","","","","","","","","","","273636","Maybell","1985-11-08T22:11:38Z","-108","M","Colorado","41","GIRAUDO,FAWAD D"
"","","","","","","","","","","273637","Slater","1985-11-08T22:11:38Z","-107","F","Colorado","41","HADDOCK,MONALI K"
"","","","","","","","","","","273638","Cortez","1979-02-08T22:11:38Z","-109","M","Colorado","37","SENDBO,MARYANNE M"
"","","","","","","","","","","273639","Dolores","1986-05-08T22:11:38Z","-108","F","Colorado","37","VOLZ   KIRK,CATHARINA "
"","","","","","","","","","","273640","Lewis","1980-09-08T22:11:38Z","-109","M","Colorado","38","STOMBAUGH,PURSHOTAM "
"","","","","","","","","","","273641","Mancos","1986-12-08T22:11:38Z","-108","F","Colorado","37","FIGUEROA I,MEMOONA "
