"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1395875","New Milford","1955-01-08T22:11:38Z","-73","F","Connecticut","42","LUFT,ERIC A"
"","","","","","","","","","","1395880","Plymouth","1955-08-08T22:11:38Z","-73","M","Connecticut","42","HERMAN,RALPH J"
"","","","","","","","","","","1395883","Terryville","1948-03-08T22:11:38Z","-73","F","Connecticut","42","RICHTER,STEFFEN L"
"","","","","","","","","","","1395885","Torrington","1946-03-08T22:11:38Z","-73","F","Connecticut","42","ROVERA,STEPHANIE B"
"","","","","","","","","","","1395886","Harwinton","1943-01-08T22:11:38Z","-73","M","Connecticut","42","HERMAN,INES W"
"","","","","","","","","","","1395889","Washington Depot","1945-05-08T22:11:38Z","-73","F","Connecticut","42","LOWE,ANDREAS L"
"","","","","","","","","","","1395890","Watertown","1949-04-08T22:11:38Z","-73","M","Connecticut","42","ROTH,ANDREAS U"
"","","","","","","","","","","1395892","Woodbury","1952-11-08T22:11:38Z","-73","M","Connecticut","42","ABT,CHRISTINA T"
"","","","","","","","","","","1395893","Centerbrook","1938-11-08T22:11:38Z","-72","F","Connecticut","41","KALB,MARIO M"
"","","","","","","","","","","1395894","Chester","1947-03-08T22:11:38Z","-72","M","Connecticut","41","SCHULZ,MAXIMILIAN K"
"","","","","","","","","","","1395895","Clinton","1945-05-08T22:11:38Z","-73","F","Connecticut","41","FENSTERMACHER,MARKUS P"
"","","","","","","","","","","1395896","Cobalt","1955-04-08T22:11:38Z","-73","M","Connecticut","42","GRUENEWALD,KRISTIN S"
"","","","","","","","","","","1395897","Cromwell","1948-04-08T22:11:38Z","-73","F","Connecticut","42","BEICH,MICHELLE R"
"","","","","","","","","","","1395899","Killingworth","1937-12-08T22:11:38Z","-73","F","Connecticut","41","WERNER,JANINA S"
"","","","","","","","","","","1395900","Durham","1948-03-08T22:11:38Z","-73","M","Connecticut","41","HUEBER,UTE S"
"","","","","","","","","","","1395901","East Haddam","1944-07-08T22:11:38Z","-72","F","Connecticut","41","NAUMANN,KRISTIN P"
"","","","","","","","","","","1395902","East Hampton","1945-06-08T22:11:38Z","-73","M","Connecticut","42","KOEHLER,SARAH D"
"","","","","","","","","","","1395904","Haddam","1945-10-08T22:11:38Z","-73","M","Connecticut","41","HIMMEL,PETRA S"
"","","","","","","","","","","1395907","Middlefield","1946-01-08T22:11:38Z","-73","F","Connecticut","42","MAURER,LUKAS C"
"","","","","","","","","","","1395908","Middle Haddam","1938-11-08T22:11:38Z","-73","M","Connecticut","42","DUERR,PETRA M"
"","","","","","","","","","","1395909","Middletown","1950-09-08T22:11:38Z","-73","F","Connecticut","42","WECHSLER,PAUL M"
"","","","","","","","","","","1395912","Old Saybrook","1945-09-08T22:11:38Z","-72","M","Connecticut","41","KOHL,INES P"
"","","","","","","","","","","1395914","Rockfall","1939-06-08T22:11:38Z","-73","M","Connecticut","42","TRAUGOTT,LUCA A"
"","","","","","","","","","","1395915","Westbrook","1954-07-08T22:11:38Z","-72","F","Connecticut","41","SCHWAB,KATHARINA R"
"","","","","","","","","","","1395917","Beacon Falls","1947-11-08T22:11:38Z","-73","F","Connecticut","41","WALTER,MICHAEL N"
"","","","","","","","","","","1395919","Cheshire","1938-08-08T22:11:38Z","-73","F","Connecticut","41","MOENCH,PETRA M"
"","","","","","","","","","","1395920","Cheshire","1943-05-08T22:11:38Z","-73","M","Connecticut","42","FASSBINDER,LUKAS J"
"","","","","","","","","","","1395921","Cheshire","1941-02-08T22:11:38Z","-73","F","Connecticut","41","DAECHER,STEFAN S"
"","","","","","","","","","","1395922","Derby","1945-09-08T22:11:38Z","-73","M","Connecticut","41","HUMISTON,MARTINA S"
"","","","","","","","","","","1395923","Guilford","1946-03-08T22:11:38Z","-73","F","Connecticut","41","KALB,RALPH S"
"","","","","","","","","","","1395924","Madison","1955-09-08T22:11:38Z","-73","M","Connecticut","41","ABENDROTH,ANNE R"
"","","","","","","","","","","1395925","Meriden","1947-11-08T22:11:38Z","-73","F","Connecticut","42","SCHWAB,SUSANNE P"
"","","","","","","","","","","1395926","Meriden","1953-07-08T22:11:38Z","-73","M","Connecticut","42","KUEFER,MARTIN U"
"","","","","","","","","","","1395927","Milford","1955-08-08T22:11:38Z","-73","F","Connecticut","41","WAGNER,CHRISTINA M"
"","","","","","","","","","","1395929","North Branford","1942-10-08T22:11:38Z","-73","F","Connecticut","41","KONIG,MATHIAS S"
"","","","","","","","","","","1395930","Northford","1949-12-08T22:11:38Z","-73","M","Connecticut","41","PROPST,MONIKA M"
"","","","","","","","","","","1395931","North Haven","1951-08-08T22:11:38Z","-73","F","Connecticut","41","KAUFMANN,ULRICH V"
"","","","","","","","","","","1395932","Orange","1954-05-08T22:11:38Z","-73","M","Connecticut","41","ROTHSTEIN,PHILIPP N"
"","","","","","","","","","","1395934","Seymour","1955-04-08T22:11:38Z","-73","M","Connecticut","41","WEBER,KLAUS J"
"","","","","","","","","","","1395935","South Britain","1941-09-08T22:11:38Z","-73","F","Connecticut","41","BRAUN,NICOLE M"
"","","","","","","","","","","1395936","Southbury","1942-07-08T22:11:38Z","-73","M","Connecticut","41","NEUDORF,UTE M"
"","","","","","","","","","","1395937","Wallingford","1938-02-08T22:11:38Z","-73","F","Connecticut","41","GERBER,SIMONE P"
"","","","","","","","","","","1395938","Wallingford","1940-01-08T22:11:38Z","-73","M","Connecticut","41","FAERBER,CHRISTIN J"
"","","","","","","","","","","1395940","Wallingford","1953-05-08T22:11:38Z","-73","M","Connecticut","41","LEHRER,JAN J"
"","","","","","","","","","","1395941","New Haven","1942-03-08T22:11:38Z","-73","F","Connecticut","41","SCHULZ,ROBERT S"
"","","","","","","","","","","1395942","New Haven","1951-03-08T22:11:38Z","-73","M","Connecticut","41","EIFFEL,MARKUS S"
"","","","","","","","","","","1395943","New Haven","1940-12-08T22:11:38Z","-73","F","Connecticut","41","FRIEDMAN,LUCA J"
"","","","","","","","","","","1395946","New Haven","1945-04-08T22:11:38Z","-73","M","Connecticut","41","EIFFEL,ALEXANDER J"
"","","","","","","","","","","1395947","New Haven","1956-10-08T22:11:38Z","-73","F","Connecticut","41","KASTNER,MAIK S"
"","","","","","","","","","","1395948","New Haven","1942-12-08T22:11:38Z","-73","M","Connecticut","41","LERACH,ERIK A"
"","","","","","","","","","","1395949","New Haven","1939-03-08T22:11:38Z","-73","F","Connecticut","41","FINKEL,LEONIE M"
"","","","","","","","","","","1395951","New Haven","1956-02-08T22:11:38Z","-73","F","Connecticut","41","NUSSBAUM,CHRISTINE M"
"","","","","","","","","","","1395952","New Haven","1943-12-08T22:11:38Z","-73","M","Connecticut","41","DREHER,JESSICA F"
"","","","","","","","","","","1395953","New Haven","1956-05-08T22:11:38Z","-73","F","Connecticut","41","WIRTH,NIKLAS S"
"","","","","","","","","","","1395957","Hamden","1939-01-08T22:11:38Z","-73","F","Connecticut","41","MAHLER,KERSTIN M"
"","","","","","","","","","","1395958","Hamden","1937-12-08T22:11:38Z","-73","M","Connecticut","41","HERRMANN,LEA M"
"","","","","","","","","","","1395961","New Haven","1945-01-08T22:11:38Z","-73","F","Connecticut","41","KIRSCH,KALYSSA J"
"","","","","","","","","","","1395962","Bethany","1954-11-08T22:11:38Z","-73","M","Connecticut","41","NEUSTADT,STEPHAN M"
"","","","","","","","","","","1395963","New Haven","1939-08-08T22:11:38Z","-73","F","Connecticut","41","FREEH,LENA T"
"","","","","","","","","","","1395964","New Haven","1946-04-08T22:11:38Z","-73","M","Connecticut","41","SCHULTZ,LEAH T"
"","","","","","","","","","","1395965","New Haven","1952-02-08T22:11:38Z","-73","F","Connecticut","41","GRUNEWALD,BENJAMIN L"
"","","","","","","","","","","1395966","New Haven","1952-05-08T22:11:38Z","-73","M","Connecticut","41","DAECHER,MONIKA T"
"","","","","","","","","","","1395967","New Haven","1944-09-08T22:11:38Z","-73","F","Connecticut","41","KAUFMANN,ANNA D"
"","","","","","","","","","","1395968","New Haven","1955-03-08T22:11:38Z","-73","M","Connecticut","41","EBERHARDT,PETRA M"
"","","","","","","","","","","1395970","New Haven","1945-08-08T22:11:38Z","-73","M","Connecticut","41","GRUENEWALD,KATHRIN B"
"","","","","","","","","","","1395971","New Haven","1941-11-08T22:11:38Z","-73","F","Connecticut","41","BOEHM,THOMAS J"
"","","","","","","","","","","1395972","New Haven","1954-01-08T22:11:38Z","-73","M","Connecticut","41","KAISER,LUCAS P"
"","","","","","","","","","","1395974","Waterbury","1950-08-08T22:11:38Z","-73","M","Connecticut","42","FUERST,PETRA M"
"","","","","","","","","","","1395975","Waterbury","1942-10-08T22:11:38Z","-73","F","Connecticut","42","ZWEIG,DIRK U"
"","","","","","","","","","","1395976","Waterbury","1948-02-08T22:11:38Z","-73","M","Connecticut","42","KOEHLER,BIRGIT T"
"","","","","","","","","","","1395977","Waterbury","1939-09-08T22:11:38Z","-73","F","Connecticut","42","BAUER,FRANZISKA T"
"","","","","","","","","","","1395979","Waterbury","1940-12-08T22:11:38Z","-73","F","Connecticut","42","FULOP,URSULA D"
"","","","","","","","","","","1395980","Waterbury","1950-06-08T22:11:38Z","-73","M","Connecticut","42","SCHOLZ,STEFFEN B"
"","","","","","","","","","","1395981","Waterbury","1943-01-08T22:11:38Z","-73","F","Connecticut","42","FREUD,STEFFEN K"
"","","","","","","","","","","1395982","Prospect","1939-04-08T22:11:38Z","-73","M","Connecticut","42","KLEIN,JULIANE M"
"","","","","","","","","","","1395983","Wolcott","1956-10-08T22:11:38Z","-73","F","Connecticut","42","AACHEN,LEON J"
"","","","","","","","","","","1395984","Waterbury","1944-10-08T22:11:38Z","-73","M","Connecticut","42","FISHER,CHRISTINA B"
"","","","","","","","","","","1395985","Waterbury","1941-08-08T22:11:38Z","-73","F","Connecticut","42","HOOVER,KLAUDIA P"
"","","","","","","","","","","1395986","Waterbury","1941-01-08T22:11:38Z","-73","M","Connecticut","42","MEIER,DANIEL J"
"","","","","","","","","","","1395987","Waterbury","1943-11-08T22:11:38Z","-73","F","Connecticut","42","WEISZ,LEA P"
"","","","","","","","","","","1395988","Waterbury","1950-07-08T22:11:38Z","-73","M","Connecticut","42","THEISS,KERSTIN D"
"","","","","","","","","","","1395989","Waterbury","1939-05-08T22:11:38Z","-73","F","Connecticut","42","HOCH,MARKO K"
"","","","","","","","","","","1395990","Waterbury","1946-06-08T22:11:38Z","-73","M","Connecticut","42","ZIMMERMANN,LENA M"
"","","","","","","","","","","1395991","Waterbury","1943-07-08T22:11:38Z","-73","F","Connecticut","42","PFEIFFER,ALEXANDER A"
"","","","","","","","","","","1395992","Middlebury","1948-09-08T22:11:38Z","-73","M","Connecticut","42","FIEDLER,JESSICA T"
"","","","","","","","","","","1395993","Naugatuck","1955-12-08T22:11:38Z","-73","F","Connecticut","41","FIEDLER,KAROLIN D"
"","","","","","","","","","","1395996","New London","1955-12-08T22:11:38Z","-72","M","Connecticut","41","KOEHLER,KERSTIN P"
"","","","","","","","","","","1395997","Baltic","1938-05-08T22:11:38Z","-72","F","Connecticut","42","SYNHORST,KATJA M"
"","","","","","","","","","","1395998","East Lyme","1943-10-08T22:11:38Z","-72","M","Connecticut","41","BRAUN,MARIE D"
"","","","","","","","","","","1395999","Bozrah","1956-09-08T22:11:38Z","-72","F","Connecticut","42","KELLER,MAIK C"
"","","","","","","","","","","1396000","Gales Ferry","1948-03-08T22:11:38Z","-72","M","Connecticut","41","WEISZ,JESSIKA L"
"","","","","","","","","","","1396001","Gilman","1956-06-08T22:11:38Z","-72","F","Connecticut","42","ZWEIG,SANDRA M"
"","","","","","","","","","","1396002","Mashantucket","1942-08-08T22:11:38Z","-72","M","Connecticut","41","BURGER,SANDRA F"
"","","","","","","","","","","1396003","Ledyard","1956-02-08T22:11:38Z","-72","F","Connecticut","41","GRUNEWALD,INES J"
"","","","","","","","","","","1396004","Groton","1943-09-08T22:11:38Z","-72","M","Connecticut","41","PFEIFER,THOMAS S"
"","","","","","","","","","","1396005","Groton","1942-02-08T22:11:38Z","-72","F","Connecticut","41","GERSTEN,TOBIAS J"
"","","","","","","","","","","1396006","Hanover","1941-12-08T22:11:38Z","-72","M","Connecticut","42","FRIED,SIMONE T"
"","","","","","","","","","","1396009","Mystic","1938-04-08T22:11:38Z","-72","F","Connecticut","41","KUEFER,THORSTEN K"
"","","","","","","","","","","1396011","North Stonington","1950-11-08T22:11:38Z","-72","F","Connecticut","41","KLUG,KERSTIN R"
"","","","","","","","","","","1396013","Preston","1938-11-08T22:11:38Z","-72","F","Connecticut","42","BAR,PETER L"
"","","","","","","","","","","1396015","Old Lyme","1956-07-08T22:11:38Z","-72","F","Connecticut","41","FLEISCHER,KAROLIN D"
"","","","","","","","","","","1396016","Old Mystic","1942-04-08T22:11:38Z","-72","M","Connecticut","41","LEHRER,TOM J"
"","","","","","","","","","","1396017","Quaker Hill","1944-12-08T22:11:38Z","-72","F","Connecticut","41","SCHREIBER,KRISTIN C"
"","","","","","","","","","","1396018","South Lyme","1949-12-08T22:11:38Z","-72","M","Connecticut","41","KOHL,MICHELLE D"
"","","","","","","","","","","1396020","Pawcatuck","1956-05-08T22:11:38Z","-72","M","Connecticut","41","FAERBER,STEFANIE J"
"","","","","","","","","","","1396021","Taftville","1938-01-08T22:11:38Z","-72","F","Connecticut","42","BRANDT,ANNJANNETT K"
"","","","","","","","","","","1396022","Uncasville","1954-08-08T22:11:38Z","-72","M","Connecticut","41","MAURER,NIKLAS S"
"","","","","","","","","","","1396023","Versailles","1951-07-08T22:11:38Z","-72","F","Connecticut","42","FRUEHAUF,KERSTIN T"
"","","","","","","","","","","1396024","Voluntown","1940-04-08T22:11:38Z","-72","M","Connecticut","42","SCHWEIZER,MARINA K"
"","","","","","","","","","","1396025","Waterford","1939-07-08T22:11:38Z","-72","F","Connecticut","41","BECKER,DIANA M"
"","","","","","","","","","","1396026","West Mystic","1952-03-08T22:11:38Z","-72","M","Connecticut","41","BOSCH,RALF A"
"","","","","","","","","","","1396028","Colchester","1951-01-08T22:11:38Z","-72","M","Connecticut","42","MAUER,CHRISTIAN S"
"","","","","","","","","","","1396029","Salem","1948-05-08T22:11:38Z","-72","F","Connecticut","41","FRUEHAUF,URSULA L"
"","","","","","","","","","","1396030","Hadlyme","1943-01-08T22:11:38Z","-72","M","Connecticut","41","SCHROEDER,MICHAEL L"
"","","","","","","","","","","1396032","Ellington","1940-07-08T22:11:38Z","-72","M","Connecticut","42","GLOECKNER,PATRICK N"
"","","","","","","","","","","1396033","Bolton","1956-07-08T22:11:38Z","-72","F","Connecticut","42","SCHUHMACHER,TIM J"
"","","","","","","","","","","1396034","Vernon Rockville","1953-04-08T22:11:38Z","-72","M","Connecticut","42","SCHNEIDER,LEONIE L"
"","","","","","","","","","","1396036","Somersville","1955-02-08T22:11:38Z","-72","M","Connecticut","42","REINHARD,ULRICH C"
"","","","","","","","","","","1396037","Stafford","1949-12-08T22:11:38Z","-72","F","Connecticut","42","BRANDT,SARA T"
"","","","","","","","","","","1396038","Stafford Springs","1941-10-08T22:11:38Z","-72","M","Connecticut","42","FIEDLER,FELIX U"
"","","","","","","","","","","1396039","Staffordville","1943-09-08T22:11:38Z","-72","F","Connecticut","42","FREI,MONIKA M"
"","","","","","","","","","","1396040","Tolland","1946-09-08T22:11:38Z","-72","M","Connecticut","42","WURFEL,YVONNE D"
"","","","","","","","","","","1396042","Andover","1940-11-08T22:11:38Z","-72","M","Connecticut","42","ZIMMER,TIM C"
"","","","","","","","","","","1396044","Coventry","1940-06-08T22:11:38Z","-72","M","Connecticut","42","CIANCI,TORSTEN U"
"","","","","","","","","","","1396046","Mansfield Center","1950-08-08T22:11:38Z","-72","M","Connecticut","42","ZIMMER,SOPHIE D"
"","","","","","","","","","","1396048","South Willington","1947-05-08T22:11:38Z","-72","M","Connecticut","42","BAR,LUKAS S"
"","","","","","","","","","","1396049","Storrs Mansfield","1956-03-08T22:11:38Z","-72","F","Connecticut","42","KRAUSE,SARAHI V"
"","","","","","","","","","","1396050","Storrs Mansfield","1947-09-08T22:11:38Z","-72","M","Connecticut","42","FRIED,JONAS S"
"","","","","","","","","","","1396053","Abington","1943-06-08T22:11:38Z","-72","F","Connecticut","42","BLAU,KLAUS H"
"","","","","","","","","","","1396054","Ballouville","1943-06-08T22:11:38Z","-72","M","Connecticut","42","MUENCH,ANDREA E"
"","","","","","","","","","","1396055","Brooklyn","1954-05-08T22:11:38Z","-72","F","Connecticut","42","BRANDT,GABRIELE D"
"","","","","","","","","","","1396056","Chaplin","1940-11-08T22:11:38Z","-72","M","Connecticut","42","DRESNER,PETRIA G"
"","","","","","","","","","","1396058","Dayville","1947-10-08T22:11:38Z","-72","M","Connecticut","42","ZWEIG,KLAUS T"
"","","","","","","","","","","1396059","Eastford","1953-03-08T22:11:38Z","-72","F","Connecticut","42","RITTER,DIETER L"
"","","","","","","","","","","1396060","East Killingly","1939-06-08T22:11:38Z","-72","M","Connecticut","42","WIRTH,UTE P"
"","","","","","","","","","","1396061","East Woodstock","1945-01-08T22:11:38Z","-72","F","Connecticut","42","LOEWE,ULRICH M"
"","","","","","","","","","","1396062","Fabyan","1948-06-08T22:11:38Z","-72","M","Connecticut","42","THEISS,SANDRA U"
"","","","","","","","","","","1396064","Hampton","1952-07-08T22:11:38Z","-72","M","Connecticut","42","WAECHTER,TORSTEN A"
"","","","","","","","","","","1396066","North Windham","1942-11-08T22:11:38Z","-72","M","Connecticut","42","DREHER,DENNIS S"
"","","","","","","","","","","1396067","Pomfret","1953-04-08T22:11:38Z","-72","F","Connecticut","42","BIERMANN,FELIX I"
"","","","","","","","","","","1396068","Pomfret Center","1951-03-08T22:11:38Z","-72","M","Connecticut","42","FREEH,KLAUDIA L"
"","","","","","","","","","","1396070","Quinebaug","1953-11-08T22:11:38Z","-72","M","Connecticut","42","FLEISCHER,KATHARINA P"
"","","","","","","","","","","1396071","Rogers","1953-10-08T22:11:38Z","-72","F","Connecticut","42","FINKEL,MARINA P"
"","","","","","","","","","","1396073","South Windham","1940-12-08T22:11:38Z","-72","F","Connecticut","42","GADDIES,MAX S"
"","","","","","","","","","","1396074","South Woodstock","1939-07-08T22:11:38Z","-72","M","Connecticut","42","SCHAEFER,MICHAEL M"
