"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1214540","Mooresville","1953-12-08T22:11:38Z","-86","M","Indiana","40","TOMI,RADEK M"
"","","","","","","","","","","1214541","Paragon","1947-03-08T22:11:38Z","-87","F","Indiana","39","TUA'AU,JANA P"
"","","","","","","","","","","1214543","Roselawn","1942-11-08T22:11:38Z","-87","F","Indiana","41","KOLDA,DURRE H"
"","","","","","","","","","","1214545","Thayer","1955-06-08T22:11:38Z","-87","F","Indiana","41","HOBZA,MORGANDY P"
"","","","","","","","","","","1214546","Brook","1940-09-08T22:11:38Z","-87","M","Indiana","41","SERVA,TRISSHA J"
"","","","","","","","","","","1214547","Goodland","1956-10-08T22:11:38Z","-87","F","Indiana","41","BILY,DENISA L"
"","","","","","","","","","","1214548","Kentland","1952-06-08T22:11:38Z","-87","M","Indiana","41","KOUBA,MARTIN I"
"","","","","","","","","","","1214549","Morocco","1956-03-08T22:11:38Z","-87","F","Indiana","41","LOHNIG,LADISLAV Z"
"","","","","","","","","","","1214550","Mount Ayr","1951-08-08T22:11:38Z","-87","M","Indiana","41","MOJADIDI,MARTIN K"
"","","","","","","","","","","1214551","Albion","1943-06-08T22:11:38Z","-85","F","Indiana","41","SITARZ,JARMILA F"
"","","","","","","","","","","1214552","Avilla","1953-04-08T22:11:38Z","-85","M","Indiana","41","KLEMENT,JAROSLAV Z"
"","","","","","","","","","","1214553","Cromwell","1953-07-08T22:11:38Z","-86","F","Indiana","41","NELOM,MIROSLAVA P"
"","","","","","","","","","","1214554","Kendallville","1946-07-08T22:11:38Z","-85","M","Indiana","41","HANANOUCHI,ZDENKA F"
"","","","","","","","","","","1214555","Kimmell","1945-01-08T22:11:38Z","-86","F","Indiana","41","VENDOLOSKI,EVA M"
"","","","","","","","","","","1214557","Ligonier","1948-06-08T22:11:38Z","-86","F","Indiana","41","CHAROUS,KALYSSA J"
"","","","","","","","","","","1214558","Rome City","1939-12-08T22:11:38Z","-85","M","Indiana","41","KOCOUREK,PETR K"
"","","","","","","","","","","1214559","Wawaka","1940-02-08T22:11:38Z","-85","F","Indiana","41","MC ELHATTON,LENKA I"
"","","","","","","","","","","1214560","Wolflake","1949-11-08T22:11:38Z","-86","M","Indiana","41","SKOGLUND,ANNJANNETT M"
"","","","","","","","","","","1214561","Rising Sun","1947-08-08T22:11:38Z","-85","F","Indiana","39","TOSCHES,DANIELA J"
"","","","","","","","","","","1214562","French Lick","1942-12-08T22:11:38Z","-87","M","Indiana","39","YOHO,ANETA O"
"","","","","","","","","","","1214563","Orleans","1956-09-08T22:11:38Z","-86","F","Indiana","39","PAMINTAUN,DAGMAR J"
"","","","","","","","","","","1214564","Paoli","1940-01-08T22:11:38Z","-86","M","Indiana","39","RUSEK,SARAHI V"
"","","","","","","","","","","1214565","West Baden Springs","1949-03-08T22:11:38Z","-87","F","Indiana","39","SEMKE,MARIE V"
"","","","","","","","","","","1214567","Freedom","1956-09-08T22:11:38Z","-87","F","Indiana","39","RAVAL,DURRE Z"
"","","","","","","","","","","1214568","Gosport","1940-12-08T22:11:38Z","-87","M","Indiana","39","MICHALEC,KAREL J"
"","","","","","","","","","","1214570","Quincy","1953-11-08T22:11:38Z","-87","M","Indiana","39","USMIAL,JANIS N"
"","","","","","","","","","","1214571","Spencer","1938-11-08T22:11:38Z","-87","F","Indiana","39","VAN CUREN,RUDOLF I"
"","","","","","","","","","","1214576","Mecca","1954-03-08T22:11:38Z","-87","M","Indiana","40","AGOR,ANDREA J"
"","","","","","","","","","","1214579","Rosedale","1940-02-08T22:11:38Z","-87","F","Indiana","40","HALON,VERONIKA M"
"","","","","","","","","","","1214580","Branchville","1943-11-08T22:11:38Z","-87","M","Indiana","38","SCHUBACK,IVETA M"
"","","","","","","","","","","1214581","Bristow","1951-04-08T22:11:38Z","-87","F","Indiana","38","JAQUES,EVA P"
"","","","","","","","","","","1214582","Cannelton","1944-08-08T22:11:38Z","-87","M","Indiana","38","VITELLO,JANA R"
"","","","","","","","","","","1214584","Leopold","1940-05-08T22:11:38Z","-87","M","Indiana","38","CHADIMA,OLEG M"
"","","","","","","","","","","1214585","Rome","1949-03-08T22:11:38Z","-87","F","Indiana","38","DE LUCAS,JAN P"
"","","","","","","","","","","1222088","Otwell","1949-11-08T22:11:38Z","-87","M","Indiana","38","ARRO,PAVLA V"
"","","","","","","","","","","1222090","Spurgeon","1946-07-08T22:11:38Z","-87","M","Indiana","38","SAELOR,ANNJANNETT P"
"","","","","","","","","","","1222091","Stendal","1956-11-08T22:11:38Z","-87","F","Indiana","38","JUNEK,LIBOR G"
"","","","","","","","","","","1222092","Velpen","1942-11-08T22:11:38Z","-87","M","Indiana","38","MATULA,SARAHI L"
"","","","","","","","","","","1222093","Winslow","1940-12-08T22:11:38Z","-87","F","Indiana","38","MORROW-FALSONE,JANA J"
"","","","","","","","","","","1222094","Beverly Shores","1938-11-08T22:11:38Z","-87","M","Indiana","42","SPENSD,JAROSLAV M"
"","","","","","","","","","","1222097","Hebron","1949-03-08T22:11:38Z","-87","F","Indiana","41","CARAISCO,JANA F"
"","","","","","","","","","","1222099","Portage","1946-03-08T22:11:38Z","-87","F","Indiana","42","MARINDA,JAKUB B"
"","","","","","","","","","","1222102","Valparaiso","1946-05-08T22:11:38Z","-87","M","Indiana","41","DEEN,PETR H"
"","","","","","","","","","","1222104","Cynthiana","1951-11-08T22:11:38Z","-88","M","Indiana","38","KOSINA,MAREK B"
"","","","","","","","","","","1222105","Griffin","1944-02-08T22:11:38Z","-88","F","Indiana","38","MC PEAK,JAN K"
"","","","","","","","","","","1222106","Mount Vernon","1947-04-08T22:11:38Z","-88","M","Indiana","38","HEIDELBERGE,TRISSHA M"
"","","","","","","","","","","1222107","New Harmony","1945-08-08T22:11:38Z","-88","F","Indiana","38","TERMINE,PETRA M"
"","","","","","","","","","","1222108","Poseyville","1938-01-08T22:11:38Z","-88","M","Indiana","38","OLETA,KALYSSA P"
"","","","","","","","","","","1222110","Monterey","1948-02-08T22:11:38Z","-87","M","Indiana","41","MUDGE,ANNJANNETT L"
"","","","","","","","","","","1222111","Star City","1948-01-08T22:11:38Z","-87","F","Indiana","41","BOSQUE,MARCELA P"
"","","","","","","","","","","1222112","Winamac","1947-09-08T22:11:38Z","-87","M","Indiana","41","FIGEIRA,SARAHI L"
"","","","","","","","","","","1222113","Francesville","1950-04-08T22:11:38Z","-87","F","Indiana","41","KURKA,PAVEL M"
"","","","","","","","","","","1222114","Medaryville","1946-12-08T22:11:38Z","-87","M","Indiana","41","WILLHIGHT,MARCELA M"
"","","","","","","","","","","1222115","Bainbridge","1947-10-08T22:11:38Z","-87","F","Indiana","40","BRAZINGTON,MARCELA J"
"","","","","","","","","","","1222116","Cloverdale","1947-10-08T22:11:38Z","-87","M","Indiana","40","GOO,PETRIA S"
"","","","","","","","","","","1222117","Fillmore","1953-04-08T22:11:38Z","-87","F","Indiana","40","KRAUS,DURRE J"
"","","","","","","","","","","1222118","Greencastle","1944-07-08T22:11:38Z","-87","M","Indiana","40","GODLEWSKI,JANA P"
"","","","","","","","","","","1222119","Putnamville","1948-05-08T22:11:38Z","-87","F","Indiana","40","CRAIGG,HANA P"
"","","","","","","","","","","1222121","Roachdale","1946-10-08T22:11:38Z","-87","F","Indiana","40","SCHMID,MILAN P"
"","","","","","","","","","","1222122","Russellville","1939-09-08T22:11:38Z","-87","M","Indiana","40","AGUIRRE DE TAMA,MARIE Z"
"","","","","","","","","","","1222123","Farmland","1944-01-08T22:11:38Z","-85","F","Indiana","40","KEMPER JR,ZUZANA O"
"","","","","","","","","","","1222124","Losantville","1956-08-08T22:11:38Z","-85","M","Indiana","40","REBITZKE,MIROSLAVA P"
"","","","","","","","","","","1222125","Lynn","1950-05-08T22:11:38Z","-85","F","Indiana","40","EVANCIK,TEREZA P"
"","","","","","","","","","","1222128","Ridgeville","1954-11-08T22:11:38Z","-85","M","Indiana","40","OLAYA,BARBORA F"
"","","","","","","","","","","1222129","Saratoga","1940-02-08T22:11:38Z","-85","F","Indiana","40","GROSS,MORGANDY M"
"","","","","","","","","","","1222130","Union City","1944-11-08T22:11:38Z","-85","M","Indiana","40","KUBINA,JAN M"
"","","","","","","","","","","1222131","Winchester","1942-02-08T22:11:38Z","-85","F","Indiana","40","REZEK,TRISSHA Z"
"","","","","","","","","","","1222133","Cross Plains","1942-08-08T22:11:38Z","-85","F","Indiana","39","GILMETTE,BLANKA M"
"","","","","","","","","","","1222136","Milan","1944-02-08T22:11:38Z","-85","M","Indiana","39","DEMETER,ANNJANNETT Z"
"","","","","","","","","","","1222137","Morris","1955-04-08T22:11:38Z","-85","F","Indiana","39","LIPKOS II,ALENA B"
"","","","","","","","","","","1222139","Osgood","1946-12-08T22:11:38Z","-85","F","Indiana","39","LUCKENBACH,SARAHI O"
"","","","","","","","","","","1222140","Pierceville","1953-10-08T22:11:38Z","-85","M","Indiana","39","BALAGEY,STANISLAV M"
"","","","","","","","","","","1222142","Versailles","1945-01-08T22:11:38Z","-85","M","Indiana","39","LE VASH,BARBORA R"
"","","","","","","","","","","1222143","Arlington","1945-08-08T22:11:38Z","-86","F","Indiana","40","PHILSON,ANNA R"
"","","","","","","","","","","1222145","Falmouth","1945-07-08T22:11:38Z","-85","F","Indiana","40","MOTTY,PAVEL A"
"","","","","","","","","","","1222146","Homer","1956-09-08T22:11:38Z","-86","M","Indiana","40","MCMANIMEN,IVANA M"
"","","","","","","","","","","1222147","Manilla","1949-03-08T22:11:38Z","-86","F","Indiana","40","MAAELE,VERONIKA R"
"","","","","","","","","","","1222150","Rushville","1940-10-08T22:11:38Z","-85","M","Indiana","40","CASWELL,PAVEL J"
"","","","","","","","","","","1222151","Granger","1951-12-08T22:11:38Z","-86","F","Indiana","42","HARDLE,PETRIA E"
"","","","","","","","","","","1222153","Mishawaka","1954-01-08T22:11:38Z","-86","F","Indiana","42","KING SR,DARINA D"
"","","","","","","","","","","1222154","Mishawaka","1951-12-08T22:11:38Z","-86","M","Indiana","42","ATAO,MARTA T"
"","","","","","","","","","","1222155","Mishawaka","1947-04-08T22:11:38Z","-86","F","Indiana","42","HAMBLEN,DURRE R"
"","","","","","","","","","","1222156","New Carlisle","1939-02-08T22:11:38Z","-86","M","Indiana","42","LAHOZ,MIROSLAV J"
"","","","","","","","","","","1222158","Notre Dame","1950-07-08T22:11:38Z","-86","M","Indiana","42","YAZEL JR,DAMAN V"
"","","","","","","","","","","1222159","Osceola","1956-02-08T22:11:38Z","-86","F","Indiana","42","HAMPL,MORGANDY G"
"","","","","","","","","","","1222160","Walkerton","1946-10-08T22:11:38Z","-86","M","Indiana","41","HENLE,MONIKA J"
"","","","","","","","","","","1222162","South Bend","1950-11-08T22:11:38Z","-86","M","Indiana","42","SPRADLIN,ERIKA M"
"","","","","","","","","","","1222163","South Bend","1955-01-08T22:11:38Z","-86","F","Indiana","42","MCBROOM,SABINA O"
"","","","","","","","","","","1222164","South Bend","1954-10-08T22:11:38Z","-86","M","Indiana","42","POWELL,JAN M"
"","","","","","","","","","","1222165","South Bend","1945-10-08T22:11:38Z","-86","F","Indiana","42","GIEBEL,JAROSLAV V"
"","","","","","","","","","","1222166","South Bend","1947-09-08T22:11:38Z","-86","M","Indiana","42","SAYASACK,TRISSHA S"
"","","","","","","","","","","1222167","South Bend","1955-05-08T22:11:38Z","-86","F","Indiana","42","SPANN JR,JAN H"
"","","","","","","","","","","1222168","South Bend","1943-01-08T22:11:38Z","-86","M","Indiana","42","ARRIERO,KALYSSA M"
"","","","","","","","","","","1222169","South Bend","1944-08-08T22:11:38Z","-86","F","Indiana","42","GIACOMETTI,ANNJANNETT J"
"","","","","","","","","","","1222170","South Bend","1946-05-08T22:11:38Z","-86","M","Indiana","42","GREENUP,DENISA J"
"","","","","","","","","","","1222172","South Bend","1956-09-08T22:11:38Z","-86","M","Indiana","42","KAJZAR,JAROSLAV M"
"","","","","","","","","","","1222174","South Bend","1953-07-08T22:11:38Z","-86","M","Indiana","42","HEAVEY,JAN N"
"","","","","","","","","","","1222175","South Bend","1943-03-08T22:11:38Z","-86","F","Indiana","42","HERNANDEZ-MEDIN,JANA J"
"","","","","","","","","","","1222176","South Bend","1942-03-08T22:11:38Z","-86","M","Indiana","42","HEGLAR,LUCIE J"
"","","","","","","","","","","1222177","South Bend","1938-12-08T22:11:38Z","-86","F","Indiana","42","SCHNEIDER,MYKHAYLO J"
"","","","","","","","","","","1222178","Austin","1946-06-08T22:11:38Z","-86","M","Indiana","39","LEIPSIC,LENKA J"
"","","","","","","","","","","1222179","Lexington","1948-03-08T22:11:38Z","-86","F","Indiana","39","LARIN MORAN,VENDULA V"
"","","","","","","","","","","1222180","Scottsburg","1940-11-08T22:11:38Z","-86","M","Indiana","39","BANCORO,PETRIA J"
"","","","","","","","","","","1222181","Boggstown","1950-04-08T22:11:38Z","-86","F","Indiana","40","FIQUEIREDO,PAVLA J"
"","","","","","","","","","","1222182","Fairland","1942-06-08T22:11:38Z","-86","M","Indiana","40","KLOS,DURRE K"
"","","","","","","","","","","1222183","Fountaintown","1943-10-08T22:11:38Z","-86","F","Indiana","40","GUERRIOS,DAMAN E"
"","","","","","","","","","","1222184","Gwynneville","1950-02-08T22:11:38Z","-86","M","Indiana","40","HENRIQUEZ AGUIRRE,MONIKA T"
"","","","","","","","","","","1222188","Flat Rock","1955-03-08T22:11:38Z","-86","M","Indiana","39","CANFIELD,MARIE J"
"","","","","","","","","","","1222191","Fulda","1951-03-08T22:11:38Z","-87","F","Indiana","38","MEJA AMEZCUA,MILAN K"
"","","","","","","","","","","1222194","Lincoln City","1950-09-08T22:11:38Z","-87","M","Indiana","38","EAKS,MICHAL A"
"","","","","","","","","","","1222195","Mariah Hill","1944-01-08T22:11:38Z","-87","F","Indiana","38","ACORD,TRISSHA L"
"","","","","","","","","","","1222197","Santa Claus","1950-01-08T22:11:38Z","-87","F","Indiana","38","HOLUBEC,KALYSSA L"
"","","","","","","","","","","1222198","Troy","1952-04-08T22:11:38Z","-87","M","Indiana","38","BRAN BARILLAS,LUCIE F"
"","","","","","","","","","","1222199","Chrisney","1954-06-08T22:11:38Z","-87","F","Indiana","38","MACH,LADISLAV E"
"","","","","","","","","","","1222200","Grandview","1939-06-08T22:11:38Z","-87","M","Indiana","38","CLOW,JOZEF E"
"","","","","","","","","","","1222201","Hatfield","1944-11-08T22:11:38Z","-87","F","Indiana","38","AZIZAJ,HANA V"
"","","","","","","","","","","1222202","Richland","1940-10-08T22:11:38Z","-87","M","Indiana","38","AXWORTHY,MARIE J"
"","","","","","","","","","","1222203","Rockport","1949-11-08T22:11:38Z","-87","F","Indiana","38","CHARTERS,ANNJANNETT L"
"","","","","","","","","","","1222204","North Judson","1950-12-08T22:11:38Z","-87","M","Indiana","41","LODIN,LADISLAV J"
"","","","","","","","","","","1222209","Ora","1956-11-08T22:11:38Z","-87","F","Indiana","41","BIS,ZUZANA J"
"","","","","","","","","","","1222210","Angola","1944-08-08T22:11:38Z","-85","M","Indiana","42","GAWAD,HELENA J"
"","","","","","","","","","","1222215","Pleasant Lake","1953-04-08T22:11:38Z","-85","F","Indiana","42","THEUNER,VLASTA J"
"","","","","","","","","","","1222216","Carlisle","1944-11-08T22:11:38Z","-87","M","Indiana","39","WAIZMAN,DURRE M"
"","","","","","","","","","","1222217","Dugger","1944-06-08T22:11:38Z","-87","F","Indiana","39","VALENTA,DAMAN M"
"","","","","","","","","","","1222218","Fairbanks","1946-04-08T22:11:38Z","-88","M","Indiana","39","TOWBER,PETRA M"
"","","","","","","","","","","1222219","Farmersburg","1949-07-08T22:11:38Z","-88","F","Indiana","39","TIZNADO,MORGANDY F"
"","","","","","","","","","","1222221","Hymera","1956-05-08T22:11:38Z","-87","F","Indiana","39","MELCIC,EVA P"
"","","","","","","","","","","1222222","Merom","1943-04-08T22:11:38Z","-88","M","Indiana","39","KANTOR,MICHAL A"
"","","","","","","","","","","1222224","Shelburn","1946-10-08T22:11:38Z","-87","M","Indiana","39","SZABO,MARTA J"
"","","","","","","","","","","1222225","Sullivan","1956-02-08T22:11:38Z","-87","F","Indiana","39","HARTL,MIROSLAV M"
"","","","","","","","","","","1222226","Bennington","1956-09-08T22:11:38Z","-85","M","Indiana","39","REPS,DOMINIK Z"
"","","","","","","","","","","1222227","East Enterprise","1941-08-08T22:11:38Z","-85","F","Indiana","39","SOLANO-MEIDNA,JAN A"
"","","","","","","","","","","1222228","Florence","1938-08-08T22:11:38Z","-85","M","Indiana","39","STICKEL,PAVEL K"
"","","","","","","","","","","1222229","Patriot","1950-02-08T22:11:38Z","-85","F","Indiana","39","CERVONE,MARTA R"
"","","","","","","","","","","1222231","Lafayette","1939-02-08T22:11:38Z","-87","F","Indiana","40","REECE,ANNJANNETT D"
"","","","","","","","","","","1222232","Lafayette","1944-01-08T22:11:38Z","-87","M","Indiana","40","ACIMIS,MILAN H"
"","","","","","","","","","","1222234","Lafayette","1943-03-08T22:11:38Z","-87","M","Indiana","40","MULHOLLAND,MONIKA P"
"","","","","","","","","","","1222235","Lafayette","1938-01-08T22:11:38Z","-87","F","Indiana","40","KATSENKO,IRENA M"
"","","","","","","","","","","1222237","West Lafayette","1938-04-08T22:11:38Z","-87","F","Indiana","40","AVETAR,MILADA A"
"","","","","","","","","","","1222239","Battle Ground","1954-09-08T22:11:38Z","-87","F","Indiana","41","MASLOV,HANA J"
"","","","","","","","","","","1222240","Buck Creek","1952-06-08T22:11:38Z","-87","M","Indiana","40","MAYER,JAKUB O"
"","","","","","","","","","","1222241","Clarks Hill","1954-05-08T22:11:38Z","-87","F","Indiana","40","SEIDL,RUDOLF I"
"","","","","","","","","","","1222242","Dayton","1938-12-08T22:11:38Z","-87","M","Indiana","40","PIAIA,PETRIA K"
"","","","","","","","","","","1222243","Montmorenci","1943-05-08T22:11:38Z","-87","F","Indiana","40","STUERZL,MARTIN A"
"","","","","","","","","","","1222244","Romney","1954-01-08T22:11:38Z","-87","M","Indiana","40","MINGS,MYKHAYLO K"
"","","","","","","","","","","1222245","Stockwell","1950-12-08T22:11:38Z","-87","F","Indiana","40","SHABANI,ALOIS L"
"","","","","","","","","","","1222246","Westpoint","1944-01-08T22:11:38Z","-87","M","Indiana","40","CAMARILLO,KAMIL J"
"","","","","","","","","","","1222248","Goldsmith","1938-10-08T22:11:38Z","-86","M","Indiana","40","KRATOCHVIL,DAVID R"
"","","","","","","","","","","1222249","Hobbs","1953-05-08T22:11:38Z","-86","F","Indiana","40","MONTANTES,PAVEL I"
"","","","","","","","","","","1222250","Kempton","1947-09-08T22:11:38Z","-86","M","Indiana","40","MC KENNA JR,DAMAN M"
"","","","","","","","","","","1222252","Tipton","1952-01-08T22:11:38Z","-86","M","Indiana","40","BIBANGCO,EVA P"
"","","","","","","","","","","1222254","Brownsville","1942-11-08T22:11:38Z","-85","M","Indiana","40","VERHASSELT,JAROSLAVA D"
"","","","","","","","","","","1222257","Evansville","1943-05-08T22:11:38Z","-88","F","Indiana","38","RANDA,JAN M"
"","","","","","","","","","","1222260","Evansville","1938-04-08T22:11:38Z","-88","M","Indiana","38","VAN BOVEN,MORGANDY H"
"","","","","","","","","","","1222261","Evansville","1938-04-08T22:11:38Z","-88","F","Indiana","38","FAGNANI-CARTER,TRISSHA P"
"","","","","","","","","","","1222262","Evansville","1938-09-08T22:11:38Z","-88","M","Indiana","38","RAGSDALE,JANA A"
