"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1273768","Milton","1944-08-08T22:11:38Z","-75","M","Delaware","39","PIROGOVA,EVDOKIA V"
"","","","","","","","","","","1273769","Nassau","1949-06-08T22:11:38Z","-75","F","Delaware","39","ARTYOMOVA,MATILDA N"
"","","","","","","","","","","1273770","Ocean View","1949-11-08T22:11:38Z","-75","M","Delaware","39","ANDREEFF,XENOPHON I"
"","","","","","","","","","","1273771","Rehoboth Beach","1937-12-08T22:11:38Z","-75","F","Delaware","39","GLAZKOV,DAMIAN L"
"","","","","","","","","","","1273772","Seaford","1940-12-08T22:11:38Z","-76","M","Delaware","39","NIKITINA,IA R"
"","","","","","","","","","","1285634","Dover","1947-07-08T22:11:38Z","-75","M","Delaware","39","YEVSEYEV,TIGRAN A"
"","","","","","","","","","","1285636","Dover","1953-09-08T22:11:38Z","-76","M","Delaware","39","KIRILLOVA,ALLA L"
"","","","","","","","","","","1285638","Camden Wyoming","1954-01-08T22:11:38Z","-76","M","Delaware","39","AGAFONOVA,STANISLAUS I"
"","","","","","","","","","","1285639","Cheswold","1946-11-08T22:11:38Z","-76","F","Delaware","39","VOROBYOVA,ZINAIDA A"
"","","","","","","","","","","1285640","Clayton","1939-03-08T22:11:38Z","-76","M","Delaware","39","VORONKOV,LEON F"
"","","","","","","","","","","1285641","Felton","1949-11-08T22:11:38Z","-76","F","Delaware","39","CHESNOKOVA,ELEANOR X"
"","","","","","","","","","","1285643","Harrington","1955-09-08T22:11:38Z","-76","F","Delaware","39","PONOMARYOV,STANISLAV R"
"","","","","","","","","","","1285646","Kenton","1955-09-08T22:11:38Z","-76","M","Delaware","39","AVDEYEV,YAROPOLK E"
"","","","","","","","","","","1285649","Marydel","1944-01-08T22:11:38Z","-76","F","Delaware","39","ZAYTSEVA,ZEMFIRA E"
"","","","","","","","","","","1285650","Smyrna","1953-10-08T22:11:38Z","-76","M","Delaware","39","DEGTYAREV,MITROFAN U"
"","","","","","","","","","","1285651","Viola","1944-12-08T22:11:38Z","-76","F","Delaware","39","AKSENOVA,FAINA M"
"","","","","","","","","","","1285654","Newark","1940-09-08T22:11:38Z","-76","M","Delaware","40","GALKIN,MICHAEL F"
"","","","","","","","","","","1285656","Delaware City","1940-08-08T22:11:38Z","-76","M","Delaware","40","ABRAMOVICH,ELISHA O"
"","","","","","","","","","","1285657","Hockessin","1941-02-08T22:11:38Z","-76","F","Delaware","40","NEVZOROV,LEONID Z"
"","","","","","","","","","","1285658","Kirkwood","1953-06-08T22:11:38Z","-76","M","Delaware","40","TRETIAKOVA,CLAUDIA V"
"","","","","","","","","","","1285659","Middletown","1942-05-08T22:11:38Z","-76","F","Delaware","39","ABRAMOVICH,VSEVOLOD A"
"","","","","","","","","","","1285662","Newark","1949-08-08T22:11:38Z","-76","M","Delaware","40","LEBEDEVA,TAMARA F"
"","","","","","","","","","","1285664","Newark","1949-12-08T22:11:38Z","-76","M","Delaware","40","PIROGOV,CARL L"
"","","","","","","","","","","1285665","Newark","1940-03-08T22:11:38Z","-76","F","Delaware","40","SHUBIN,ANDREW M"
"","","","","","","","","","","1285667","Newark","1947-01-08T22:11:38Z","-76","F","Delaware","40","YEVSEYEVA,MYRA G"
"","","","","","","","","","","1285668","Newark","1950-09-08T22:11:38Z","-76","M","Delaware","40","SIDOROV,DMITRY S"
"","","","","","","","","","","1285669","New Castle","1944-02-08T22:11:38Z","-76","F","Delaware","40","GORSHKOV,MAYOR N"
"","","","","","","","","","","1285670","New Castle","1954-07-08T22:11:38Z","-76","M","Delaware","40","VOLODIN,MATTHEW C"
"","","","","","","","","","","1285671","Newark","1945-02-08T22:11:38Z","-76","F","Delaware","40","VASILYEV,LEON L"
"","","","","","","","","","","1285672","New Castle","1954-10-08T22:11:38Z","-76","M","Delaware","40","GOLUBEV,EMELYAN M"
"","","","","","","","","","","1285674","Port Penn","1948-03-08T22:11:38Z","-76","M","Delaware","40","PIROGOVA,DANA L"
"","","","","","","","","","","1285675","Rockland","1943-04-08T22:11:38Z","-76","F","Delaware","40","BELYAKOVA,REGINA I"
"","","","","","","","","","","1285676","Saint Georges","1955-01-08T22:11:38Z","-76","M","Delaware","40","MASLOVA,ANISA N"
"","","","","","","","","","","1285678","Winterthur","1949-07-08T22:11:38Z","-76","M","Delaware","40","VINOGRADOFF,YAROPOLK M"
"","","","","","","","","","","1285679","Yorklyn","1948-11-08T22:11:38Z","-76","F","Delaware","40","FOKINE,VYACHESLAV M"
"","","","","","","","","","","1285680","Wilmington","1954-08-08T22:11:38Z","-76","M","Delaware","40","ISAYEVA,NAINA R"
"","","","","","","","","","","1285681","Wilmington","1951-04-08T22:11:38Z","-76","F","Delaware","40","MATVEYEV,RINAT N"
"","","","","","","","","","","1285682","Wilmington","1938-06-08T22:11:38Z","-76","M","Delaware","40","DOLGORUKOVA,CLARA B"
"","","","","","","","","","","1285683","Wilmington","1955-12-08T22:11:38Z","-76","F","Delaware","40","USPENSKY,MATTHEW Z"
"","","","","","","","","","","1285684","Wilmington","1949-03-08T22:11:38Z","-76","M","Delaware","40","IZMAYLOV,DEMENTI S"
"","","","","","","","","","","1285686","Wilmington","1955-04-08T22:11:38Z","-76","M","Delaware","40","BOHOLYUBOV,ALEXANDER I"
"","","","","","","","","","","1285687","Wilmington","1952-02-08T22:11:38Z","-76","F","Delaware","40","KAPUSTIN,JAMAL I"
"","","","","","","","","","","1285688","Wilmington","1954-08-08T22:11:38Z","-76","M","Delaware","40","TIKHONOV,VSEVOLOD G"
"","","","","","","","","","","1285689","Wilmington","1944-01-08T22:11:38Z","-76","F","Delaware","40","TIKHONOVA,LILY M"
"","","","","","","","","","","1285690","Wilmington","1951-07-08T22:11:38Z","-76","M","Delaware","40","ALEXEYEVA,ZOE I"
"","","","","","","","","","","1285691","Wilmington","1940-04-08T22:11:38Z","-76","F","Delaware","40","ULYANOV,RAVIL C"
"","","","","","","","","","","1285692","Wilmington","1945-04-08T22:11:38Z","-76","M","Delaware","40","OZEROVA,ARINA R"
"","","","","","","","","","","1285693","Wilmington","1956-01-08T22:11:38Z","-76","F","Delaware","40","ERSHOVA,MILAN T"
"","","","","","","","","","","1285694","Wilmington","1940-02-08T22:11:38Z","-76","M","Delaware","40","YERMAKOVA,RUFUS V"
"","","","","","","","","","","1285696","Wilmington","1940-06-08T22:11:38Z","-76","M","Delaware","40","BOCHAROVA,SUSANNA M"
"","","","","","","","","","","1285697","Wilmington","1940-07-08T22:11:38Z","-76","F","Delaware","40","VASSILIEV,NATHAN X"
"","","","","","","","","","","1285698","Wilmington","1952-05-08T22:11:38Z","-76","M","Delaware","40","ANDREEFF,JULIAN E"
"","","","","","","","","","","1285699","Wilmington","1953-02-08T22:11:38Z","-76","F","Delaware","40","TYCHONOFF,ANASTASIA L"
"","","","","","","","","","","1285700","Wilmington","1947-05-08T22:11:38Z","-76","M","Delaware","40","AVDEYEVA,JEANNE B"
"","","","","","","","","","","1285702","Wilmington","1950-06-08T22:11:38Z","-76","M","Delaware","40","AVERYANOV,MITROFAN V"
"","","","","","","","","","","1285703","Wilmington","1937-11-08T22:11:38Z","-76","F","Delaware","40","AKSYONOVA,ESTHER P"
"","","","","","","","","","","1285704","Wilmington","1949-11-08T22:11:38Z","-76","M","Delaware","40","TIKHONOVA,ERIC C"
"","","","","","","","","","","1285705","Bethany Beach","1945-12-08T22:11:38Z","-75","F","Delaware","39","YUDIN,JAMAL Y"
"","","","","","","","","","","1285706","Bethel","1954-07-08T22:11:38Z","-76","M","Delaware","39","AZAROV,IMMANUEL A"
"","","","","","","","","","","1285708","Dagsboro","1949-02-08T22:11:38Z","-75","M","Delaware","39","AFANASYEV,NAZAR J"
"","","","","","","","","","","1285709","Delmar","1947-11-08T22:11:38Z","-76","F","Delaware","38","OZEROVA,IDA H"
"","","","","","","","","","","1285711","Fenwick Island","1942-10-08T22:11:38Z","-75","F","Delaware","38","SAMSONOVA,ELINA G"
"","","","","","","","","","","1285713","Georgetown","1943-10-08T22:11:38Z","-75","F","Delaware","39","BOHOLYUBOV,ARTEM E"
"","","","","","","","","","","1285715","Harbeson","1954-06-08T22:11:38Z","-75","F","Delaware","39","MORDVINOVA,JULIA V"
"","","","","","","","","","","1285716","Laurel","1943-01-08T22:11:38Z","-76","M","Delaware","39","FROLOV,TARAS T"
"","","","","","","","","","","1285717","Lewes","1944-05-08T22:11:38Z","-75","F","Delaware","39","VORONOVA,DANA A"
"","","","","","","","","","","1285718","Lincoln","1947-10-08T22:11:38Z","-75","M","Delaware","39","EVSEYEV,MUSLIM R"
"","","","","","","","","","","1285719","Milford","1941-01-08T22:11:38Z","-75","F","Delaware","39","ZUYEV,SERGEY R"
"","","","","","","","","","","1285722","Milton","1945-09-08T22:11:38Z","-75","M","Delaware","39","DENISOV,GENGHIS D"
"","","","","","","","","","","1285724","Ocean View","1951-12-08T22:11:38Z","-75","M","Delaware","39","ZHDANOVA,STEPANIDA F"
"","","","","","","","","","","1285725","Rehoboth Beach","1955-12-08T22:11:38Z","-75","F","Delaware","39","KHARITONOVA,CAROLINA B"
"","","","","","","","","","","1285727","Selbyville","1942-09-08T22:11:38Z","-75","F","Delaware","38","BALASHOV,VICTOR E"
"","","","","","","","","","","1321586","Dover","1943-10-08T22:11:38Z","-75","M","Delaware","39","CISZEWSKI,KARSA T"
"","","","","","","","","","","1321588","Dover","1955-06-08T22:11:38Z","-75","M","Delaware","39","HERCZEGH,DURRE R"
"","","","","","","","","","","1321589","Dover","1949-05-08T22:11:38Z","-76","F","Delaware","39","CASTRO-SIMONSEN,ELIZABET B"
"","","","","","","","","","","1321591","Dover","1956-11-08T22:11:38Z","-76","F","Delaware","39","BROWN-DOBBS,LEVENTE S"
"","","","","","","","","","","1321592","Camden Wyoming","1956-06-08T22:11:38Z","-76","M","Delaware","39","FIORANELLI,SZABINA V"
"","","","","","","","","","","1321593","Cheswold","1948-01-08T22:11:38Z","-76","F","Delaware","39","BOROSS,FERIKE O"
"","","","","","","","","","","1321594","Clayton","1950-11-08T22:11:38Z","-76","M","Delaware","39","LEAR LINDA L.,MEGYER C"
"","","","","","","","","","","1321595","Felton","1955-03-08T22:11:38Z","-76","F","Delaware","39","CHRISTAINSEN,MORGANDY B"
"","","","","","","","","","","1321596","Frederica","1946-05-08T22:11:38Z","-75","M","Delaware","39","VARGA,TRISSHA K"
"","","","","","","","","","","1321597","Harrington","1949-07-08T22:11:38Z","-76","F","Delaware","39","SENTHONG,VERONIKA Z"
"","","","","","","","","","","1321600","Kenton","1952-01-08T22:11:38Z","-76","M","Delaware","39","RACILIS,ROLAND Z"
"","","","","","","","","","","1321602","Magnolia","1940-10-08T22:11:38Z","-76","M","Delaware","39","MAKAI,ZSA-ZSA A"
"","","","","","","","","","","1321603","Marydel","1940-06-08T22:11:38Z","-76","F","Delaware","39","PAPP,PANNA K"
"","","","","","","","","","","1321608","Newark","1947-01-08T22:11:38Z","-76","M","Delaware","40","LENDVAI,SARAHI R"
"","","","","","","","","","","1321609","Claymont","1941-12-08T22:11:38Z","-75","F","Delaware","40","DEMETER,GARA E"
"","","","","","","","","","","1321610","Delaware City","1949-07-08T22:11:38Z","-76","M","Delaware","40","MELCHIOR,PETRIA A"
"","","","","","","","","","","1321612","Kirkwood","1940-07-08T22:11:38Z","-76","M","Delaware","40","SPRUELL,ZSANETT I"
"","","","","","","","","","","1321613","Middletown","1948-01-08T22:11:38Z","-76","F","Delaware","39","DAISHER,VICUSKA O"
"","","","","","","","","","","1321614","Montchanin","1955-07-08T22:11:38Z","-76","M","Delaware","40","HERDIN,FANNI T"
"","","","","","","","","","","1321617","Newark","1945-05-08T22:11:38Z","-76","F","Delaware","40","LESCALLOTT,DURRE Z"
"","","","","","","","","","","1321618","Newark","1956-09-08T22:11:38Z","-76","M","Delaware","40","MAKLER,GYUSZI J"
"","","","","","","","","","","1321619","Newark","1940-01-08T22:11:38Z","-76","F","Delaware","40","OHIRA,DAMAN B"
"","","","","","","","","","","1321620","Newark","1941-09-08T22:11:38Z","-76","M","Delaware","40","DELPH,BORA M"
"","","","","","","","","","","1321621","Newark","1951-04-08T22:11:38Z","-76","F","Delaware","40","CSONKA,DUCI T"
"","","","","","","","","","","1321623","New Castle","1949-05-08T22:11:38Z","-76","F","Delaware","40","SZIGETHY,JANKA V"
"","","","","","","","","","","1321626","New Castle","1945-09-08T22:11:38Z","-76","M","Delaware","40","MCCANNE,REGINA H"
"","","","","","","","","","","1321627","Odessa","1944-03-08T22:11:38Z","-76","F","Delaware","39","ELEK,TRISSHA P"
"","","","","","","","","","","1321628","Port Penn","1951-09-08T22:11:38Z","-76","M","Delaware","40","FRIEDRICH,MORICZ E"
"","","","","","","","","","","1321629","Rockland","1940-11-08T22:11:38Z","-76","F","Delaware","40","VAJDA,DORINA B"
"","","","","","","","","","","1321630","Saint Georges","1946-11-08T22:11:38Z","-76","M","Delaware","40","BOROS,MELINDA C"
"","","","","","","","","","","1321631","Townsend","1944-08-08T22:11:38Z","-76","F","Delaware","39","ZYSKOWSKI,BERTUSKA K"
"","","","","","","","","","","1321632","Winterthur","1942-12-08T22:11:38Z","-76","M","Delaware","40","KATHONA,KRISZTOFER J"
"","","","","","","","","","","1321635","Wilmington","1956-08-08T22:11:38Z","-76","F","Delaware","40","DE HATE,JUCIKA O"
"","","","","","","","","","","1321637","Wilmington","1942-11-08T22:11:38Z","-76","F","Delaware","40","MAZA SANCHEZ,DZSENIFER R"
"","","","","","","","","","","1321639","Wilmington","1945-09-08T22:11:38Z","-76","F","Delaware","40","SIPOS,DORKA V"
"","","","","","","","","","","1321642","Wilmington","1948-09-08T22:11:38Z","-76","M","Delaware","40","BOROSS,SARAHI E"
"","","","","","","","","","","1321644","Wilmington","1949-05-08T22:11:38Z","-76","M","Delaware","40","BRENDMOEN,MYRICOORISH E"
"","","","","","","","","","","1321645","Wilmington","1946-09-08T22:11:38Z","-76","F","Delaware","40","SZEPESY,ZOMBOR B"
"","","","","","","","","","","1321646","Wilmington","1938-11-08T22:11:38Z","-76","M","Delaware","40","RENEBERG,LEHEL B"
"","","","","","","","","","","1321647","Wilmington","1950-01-08T22:11:38Z","-76","F","Delaware","40","SIMKA,LEHEL J"
"","","","","","","","","","","1321650","Wilmington","1954-10-08T22:11:38Z","-76","M","Delaware","40","BEZABIH,VINCZE B"
"","","","","","","","","","","1321651","Wilmington","1942-12-08T22:11:38Z","-76","F","Delaware","40","DOBOS,ARNOLD A"
"","","","","","","","","","","1321653","Wilmington","1948-03-08T22:11:38Z","-76","F","Delaware","40","BENCSIK,TAMARA F"
"","","","","","","","","","","1321654","Wilmington","1956-05-08T22:11:38Z","-76","M","Delaware","40","MAGANTE,KELED R"
"","","","","","","","","","","1321656","Wilmington","1946-06-08T22:11:38Z","-76","M","Delaware","40","SIPOSS,ATTILA I"
"","","","","","","","","","","1321659","Bethany Beach","1953-06-08T22:11:38Z","-75","F","Delaware","39","SULTIS,VIRAG V"
"","","","","","","","","","","1321660","Bethel","1956-06-08T22:11:38Z","-76","M","Delaware","39","SHOGREN,ZIGANA C"
"","","","","","","","","","","1321661","Bridgeville","1947-05-08T22:11:38Z","-76","F","Delaware","39","FERENC,TRISSHA T"
"","","","","","","","","","","1321662","Dagsboro","1944-10-08T22:11:38Z","-75","M","Delaware","39","MEZEI,AGOTHA T"
"","","","","","","","","","","1321663","Delmar","1946-12-08T22:11:38Z","-76","F","Delaware","38","GYARMATY,FODOR D"
"","","","","","","","","","","1321664","Ellendale","1944-02-08T22:11:38Z","-75","M","Delaware","39","RAVEN III,MEGYER B"
"","","","","","","","","","","1321665","Fenwick Island","1939-02-08T22:11:38Z","-75","F","Delaware","38","BUDAY,TZIGANE B"
"","","","","","","","","","","1321667","Georgetown","1944-07-08T22:11:38Z","-75","F","Delaware","39","PARDUCCI,KALYSSA N"
"","","","","","","","","","","1321669","Harbeson","1952-09-08T22:11:38Z","-75","F","Delaware","39","HLAVAC,ANNJANNETT M"
"","","","","","","","","","","1321672","Lincoln","1946-09-08T22:11:38Z","-75","M","Delaware","39","PLECQ,GERZSON R"
"","","","","","","","","","","1321674","Millsboro","1941-02-08T22:11:38Z","-75","M","Delaware","39","SZEPESSY,VINCZE V"
"","","","","","","","","","","1321676","Milton","1943-10-08T22:11:38Z","-75","M","Delaware","39","KIS,SARAHI C"
"","","","","","","","","","","1321677","Nassau","1945-12-08T22:11:38Z","-75","F","Delaware","39","TURY,MEGYER K"
"","","","","","","","","","","1321679","Rehoboth Beach","1948-10-08T22:11:38Z","-75","F","Delaware","39","CONESA,PETRIA R"
"","","","","","","","","","","1321681","Selbyville","1945-04-08T22:11:38Z","-75","F","Delaware","38","FAZAKAS,ERNESZTINA K"
"","","","","","","","","","","1326040","Dover","1953-10-08T22:11:38Z","-75","M","Delaware","39","KREISHER,BARBARA T"
"","","","","","","","","","","1326042","Dover","1940-09-08T22:11:38Z","-75","M","Delaware","39","PATAKI,ERZEBET A"
"","","","","","","","","","","1326044","Dover","1943-03-08T22:11:38Z","-76","M","Delaware","39","ATTARAN,GYALA E"
"","","","","","","","","","","1326046","Camden Wyoming","1938-03-08T22:11:38Z","-76","M","Delaware","39","ZEPADA,BERNADETT G"
"","","","","","","","","","","1326048","Clayton","1954-07-08T22:11:38Z","-76","M","Delaware","39","THURY,GERGO K"
"","","","","","","","","","","1326049","Felton","1938-11-08T22:11:38Z","-76","F","Delaware","39","PAP,JULISKA T"
"","","","","","","","","","","1326050","Frederica","1953-03-08T22:11:38Z","-75","M","Delaware","39","MEZEI,TRESZKA K"
"","","","","","","","","","","1326051","Harrington","1939-12-08T22:11:38Z","-76","F","Delaware","39","PENUNURI,BROSCA K"
"","","","","","","","","","","1326052","Hartly","1951-08-08T22:11:38Z","-76","M","Delaware","39","LENGYEL,IMRE E"
"","","","","","","","","","","1326054","Kenton","1943-09-08T22:11:38Z","-76","M","Delaware","39","BIRCHMAN,ASZTRIK A"
"","","","","","","","","","","1326055","Little Creek","1940-04-08T22:11:38Z","-75","F","Delaware","39","GUNDERMAN,MARIKA T"
"","","","","","","","","","","1326056","Magnolia","1955-11-08T22:11:38Z","-76","M","Delaware","39","MCCROWELL,SOLT T"
"","","","","","","","","","","1326057","Marydel","1943-01-08T22:11:38Z","-76","F","Delaware","39","SOTELO,DUCI A"
"","","","","","","","","","","1326058","Smyrna","1955-05-08T22:11:38Z","-76","M","Delaware","39","KOSTRUBANIC,TRISSHA K"
"","","","","","","","","","","1326060","Woodside","1944-12-08T22:11:38Z","-76","M","Delaware","39","LEGARIZZI,FULOP Z"
"","","","","","","","","","","1326061","Bear","1954-06-08T22:11:38Z","-76","F","Delaware","40","CLERKLEY,KALYSSA M"
"","","","","","","","","","","1326062","Newark","1946-10-08T22:11:38Z","-76","M","Delaware","40","DONKO,BENEDEK M"
"","","","","","","","","","","1326063","Claymont","1948-06-08T22:11:38Z","-75","F","Delaware","40","MARUICHI,KLAUDIA O"
"","","","","","","","","","","1326064","Delaware City","1952-04-08T22:11:38Z","-76","M","Delaware","40","CSONKA,ADRIENN K"
"","","","","","","","","","","1326065","Hockessin","1951-06-08T22:11:38Z","-76","F","Delaware","40","DONKO,ELEK D"
"","","","","","","","","","","1326066","Kirkwood","1951-02-08T22:11:38Z","-76","M","Delaware","40","MACKABEE,HUNOR C"
"","","","","","","","","","","1326067","Middletown","1946-11-08T22:11:38Z","-76","F","Delaware","39","ELVY,LEHEL J"
